E:\TRAIN DATA\IMG\center_2019_07_03_02_14_13_602.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_13_602.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_13_602.jpg,0,1,0,30.1801
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_13_669.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_13_669.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_13_669.jpg,0,1,0,30.18834
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_13_746.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_13_746.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_13_746.jpg,0,1,0,30.18991
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_13_814.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_13_814.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_13_814.jpg,0,1,0,30.1902
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_13_883.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_13_883.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_13_883.jpg,-0.2,1,0,30.18179
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_13_951.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_13_951.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_13_951.jpg,-0.35,1,0,30.16526
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_024.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_024.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_024.jpg,0,1,0,30.18765
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_099.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_099.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_099.jpg,0,1,0,30.18988
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_168.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_168.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_168.jpg,0,1,0,30.1902
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_240.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_240.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_240.jpg,-0.15,1,0,30.18568
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_311.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_311.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_311.jpg,-0.3,1,0,30.17089
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_383.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_383.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_383.jpg,0,1,0,30.1888
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_452.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_452.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_452.jpg,0,1,0,30.18928
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_520.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_520.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_520.jpg,0,1,0,30.19012
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_601.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_601.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_601.jpg,-0.2,1,0,30.18215
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_676.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_676.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_676.jpg,-0.35,1,0,30.16562
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_754.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_754.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_754.jpg,0,1,0,30.18722
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_833.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_833.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_833.jpg,0,1,0,30.18939
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_902.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_902.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_902.jpg,-0.2,1,0,30.18421
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_14_975.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_14_975.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_14_975.jpg,-0.35,1,0,30.16773
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_050.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_050.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_050.jpg,-0.5500001,1,0,30.14211
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_119.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_119.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_119.jpg,0,1,0,30.18298
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_196.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_196.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_196.jpg,0,1,0,30.18812
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_275.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_275.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_275.jpg,0,1,0,30.18995
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_348.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_348.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_348.jpg,0,1,0,30.19026
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_423.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_423.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_423.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_490.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_490.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_490.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_566.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_566.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_566.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_644.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_644.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_644.jpg,-0.1,1,0,30.18772
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_719.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_719.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_719.jpg,-0.3,1,0,30.16927
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_794.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_794.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_794.jpg,0,1,0,30.1814
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_868.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_868.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_868.jpg,0,1,0,30.18926
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_15_943.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_15_943.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_15_943.jpg,0,1,0,30.1901
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_020.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_020.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_020.jpg,0,1,0,30.19027
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_104.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_104.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_104.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_184.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_184.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_184.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_261.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_261.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_261.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_334.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_334.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_334.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_412.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_412.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_412.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_488.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_488.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_488.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_566.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_566.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_566.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_641.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_641.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_641.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_715.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_715.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_715.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_787.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_787.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_787.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_861.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_861.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_861.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_16_934.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_16_934.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_16_934.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_006.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_006.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_006.jpg,-0.2,1,0,30.17982
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_081.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_081.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_081.jpg,-0.4,1,0,30.15751
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_155.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_155.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_155.jpg,0,1,0,30.17708
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_228.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_228.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_228.jpg,0,1,0,30.18823
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_301.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_301.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_301.jpg,0,1,0,30.18992
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_379.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_379.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_379.jpg,0,1,0,30.19023
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_454.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_454.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_454.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_527.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_527.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_527.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_595.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_595.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_595.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_664.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_664.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_664.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_745.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_745.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_745.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_815.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_815.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_815.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_887.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_887.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_887.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_17_962.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_17_962.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_17_962.jpg,-0.05,1,0,30.1897
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_032.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_032.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_032.jpg,-0.2,1,0,30.17979
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_108.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_108.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_108.jpg,-0.4,1,0,30.15748
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_186.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_186.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_186.jpg,0,1,0,30.18651
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_263.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_263.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_263.jpg,0,1,0,30.18964
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_334.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_334.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_334.jpg,-0.05,1,0,30.19016
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_408.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_408.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_408.jpg,-0.25,1,0,30.17756
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_485.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_485.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_485.jpg,-0.45,1,0,30.15361
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_565.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_565.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_565.jpg,-0.6500001,1,0,30.12841
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_638.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_638.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_638.jpg,-0.8500001,1,0,30.10601
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_717.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_717.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_717.jpg,-1,1,0,30.09642
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_797.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_797.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_797.jpg,-1,1,0,30.11763
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_872.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_872.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_872.jpg,-1,1,0,30.13163
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_18_946.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_18_946.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_18_946.jpg,0,1,0,30.16084
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_016.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_016.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_016.jpg,0,1,0,30.17958
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_091.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_091.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_091.jpg,0,1,0,30.18705
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_165.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_165.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_165.jpg,0,1,0,30.18993
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_235.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_235.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_235.jpg,0,1,0,30.19027
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_305.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_305.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_305.jpg,0.05,1,0,30.18435
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_386.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_386.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_386.jpg,0.25,1,0,30.17021
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_460.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_460.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_460.jpg,0.45,1,0,30.14865
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_535.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_535.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_535.jpg,0,1,0,30.16709
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_607.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_607.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_607.jpg,0,1,0,30.18371
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_678.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_678.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_678.jpg,0,1,0,30.1845
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_752.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_752.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_752.jpg,0,1,0,30.18542
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_824.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_824.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_824.jpg,0,1,0,30.19411
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_897.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_897.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_897.jpg,0.2,1,0,30.18167
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_19_969.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_19_969.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_19_969.jpg,0.35,1,0,30.16777
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_039.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_039.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_039.jpg,0.5500001,1,0,30.14418
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_113.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_113.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_113.jpg,0,1,0,30.16989
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_188.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_188.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_188.jpg,0,1,0,30.18651
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_264.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_264.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_264.jpg,0,1,0,30.18931
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_335.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_335.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_335.jpg,0,1,0,30.18968
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_409.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_409.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_409.jpg,0,0.9155734,0,30.18989
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_489.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_489.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_489.jpg,0,0.6745633,0,30.11931
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_562.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_562.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_562.jpg,0,0.4533733,0,30.07062
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_635.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_635.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_635.jpg,0,0.2731576,0,30.02125
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_708.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_708.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_708.jpg,0.2,0,0.1484826,29.38622
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_778.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_778.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_778.jpg,0,0,0.3598194,27.92474
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_849.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_849.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_849.jpg,0,0,0.5714262,26.86669
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_919.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_919.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_919.jpg,0,0,0.7823156,25.47189
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_20_990.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_20_990.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_20_990.jpg,0,0,0.9622181,24.43289
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_060.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_060.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_060.jpg,0,0,1,23.06197
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_132.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_132.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_132.jpg,0,0,1,22.04806
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_203.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_203.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_203.jpg,0,0,1,20.71756
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_272.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_272.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_272.jpg,0,0,1,19.7234
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_344.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_344.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_344.jpg,0,0,1,18.40838
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_415.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_415.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_415.jpg,0,0,1,17.43371
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_484.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_484.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_484.jpg,0,0,1,16.15121
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_560.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_560.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_560.jpg,0,0,1,14.88273
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_631.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_631.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_631.jpg,0,0,1,13.93932
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_701.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_701.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_701.jpg,0,0,1,12.69366
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_779.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_779.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_779.jpg,0,0,1,11.4623
E:\TRAIN DATA\IMG\center_2019_07_03_02_14_21_850.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_14_21_850.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_14_21_850.jpg,0,0,1,10.571
